ote 0x0F, read back 0x0F OK
  sample 1428:    11102  (running sum:  15394877, n_ok: 1428)
  sample 1429:    11449  (running sum:  15406326, n_ok: 1429)
  sample 1430:    12335  (running sum:  15418661, n_ok: 1430)
  sample 1431:    12284  (running sum:  15430945, n_ok: 1431)
  sample 1432:    12053  (running sum:  15442998, n_ok: 1432)
  sample 1433:    12041  (running sum:  15455039, n_ok: 1433)
  sample 1434:    11374  (running sum:  15466413, n_ok: 1434)
  sample 1435:    11392  (running sum:  15477805, n_ok: 1435)
  sample 1436:    11193  (running sum:  15488998, n_ok: 1436)
  sample 1437:    11009  (running sum:  15500007, n_ok: 1437)
  sample 1438:    11028  (running sum:  15511035, n_ok: 1438)
  sample 1439:    11011  (running sum:  15522046, n_ok: 1439)
  sample 1440:    10998  (running sum:  15533044, n_ok: 1440)
  sample 1441:    10999  (running sum:  15544043, n_ok: 1441)
  sample 1442:    11016  (running sum:  15555059, n_ok: 1442)
  sample 1443:    11032  (running sum:  15566091, n_ok: 1443)
  sample 1444:    11099  (running sum:  15577190, n_ok: 1444)
  sample 1445:    10948  (running sum:  15588138, n_ok: 1445)
  sample 1446:    10277  (running sum:  15598415, n_ok: 1446)
  sample 1447:     9711  (running sum:  15608126, n_ok: 1447)
  sample 1448:     9886  (running sum:  15618012, n_ok: 1448)
  sample 1449:     9938  (running sum:  15627950, n_ok: 1449)
  sample 1450:    10167  (running sum:  15638117, n_ok: 1450)
  sample 1451:    10738  (running sum:  15648855, n_ok: 1451)
  sample 1452:    10891  (running sum:  15659746, n_ok: 1452)
  sample 1453:    10861  (running sum:  15670607, n_ok: 1453)
  sample 1454:    10878  (running sum:  15681485, n_ok: 1454)
  sample 1455:    10952  (running sum:  15692437, n_ok: 1455)
  sample 1456:    10988  (running sum:  15703425, n_ok: 1456)
  sample 1457:    11118  (running sum:  15714543, n_ok: 1457)
  sample 1458:    11009  (running sum:  15725552, n_ok: 1458)
  sample 1459:    10953  (running sum:  15736505, n_ok: 1459)
  sample 1460:    10823  (running sum:  15747328, n_ok: 1460)
  sample 1461:    10821  (running sum:  15758149, n_ok: 1461)
  sample 1462:    10985  (running sum:  15769134, n_ok: 1462)
  sample 1463:    11416  (running sum:  15780550, n_ok: 1463)
  sample 1464:    11996  (running sum:  15792546, n_ok: 1464)
  sample 1465:    11853  (running sum:  15804399, n_ok: 1465)
  sample 1466:    11617  (running sum:  15816016, n_ok: 1466)
  sample 1467:    11283  (running sum:  15827299, n_ok: 1467)
  sample 1468:    11135  (running sum:  15838434, n_ok: 1468)
  sample 1469:    10951  (running sum:  15849385, n_ok: 1469)
  sample 1470:    10620  (running sum:  15860005, n_ok: 1470)
  sample 1471:    10491  (running sum:  15870496, n_ok: 1471)
  sample 1472:    10602  (running sum:  15881098, n_ok: 1472)
  sample 1473:    10479  (running sum:  15891577, n_ok: 1473)
  sample 1474:    10486  (running sum:  15902063, n_ok: 1474)
  sample 1475:    10495  (running sum:  15912558, n_ok: 1475)
  sample 1476:    10647  (running sum:  15923205, n_ok: 1476)
  sample 1477:    10668  (running sum:  15933873, n_ok: 1477)
  sample 1478:    10635  (running sum:  15944508, n_ok: 1478)
  sample 1479:    10199  (running sum:  15954707, n_ok: 1479)
  sample 1480:     9677  (running sum:  15964384, n_ok: 1480)
  sample 1481:     9517  (running sum:  15973901, n_ok: 1481)
  sample 1482:     9790  (running sum:  15983691, n_ok: 1482)
  sample 1483:     9624  (running sum:  15993315, n_ok: 1483)
  sample 1484:    10490  (running sum:  16003805, n_ok: 1484)
  sample 1485:    10560  (running sum:  16014365, n_ok: 1485)
  sample 1486:    10530  (running sum:  16024895, n_ok: 1486)
  sample 1487:    10585  (running sum:  16035480, n_ok: 1487)
  sample 1488:    10609  (running sum:  16046089, n_ok: 1488)
  sample 1489:    10666  (running sum:  16056755, n_ok: 1489)
  sample 1490:    10808  (running sum:  16067563, n_ok: 1490)
  sample 1491:    10782  (running sum:  16078345, n_ok: 1491)
  sample 1492:    10881  (running sum:  16089226, n_ok: 1492)
  sample 1493:    10801  (running sum:  16100027, n_ok: 1493)
  sample 1494:    10785  (running sum:  16110812, n_ok: 1494)
  sample 1495:    10669  (running sum:  16121481, n_ok: 1495)
  sample 1496:    10958  (running sum:  16132439, n_ok: 1496)
  sample 1497:    11715  (running sum:  16144154, n_ok: 1497)
  sample 1498:    11706  (running sum:  16155860, n_ok: 1498)
  sample 1499:    11475  (running sum:  16167335, n_ok: 1499)
  sample 1500:    11367  (running sum:  16178702, n_ok: 1500)
  sample 1501:    10989  (running sum:  16189691, n_ok: 1501)
  sample 1502:    10889  (running sum:  16200580, n_ok: 1502)
  sample 1503:    10708  (running sum:  16211288, n_ok: 1503)
  sample 1504:    10683  (running sum:  16221971, n_ok: 1504)
  sample 1505:    10573  (running sum:  16232544, n_ok: 1505)
  sample 1506:    10775  (running sum:  16243319, n_ok: 1506)
  sample 1507:    10626  (running sum:  16253945, n_ok: 1507)
  sample 1508:    10637  (running sum:  16264582, n_ok: 1508)
  sample 1509:    10657  (running sum:  16275239, n_ok: 1509)
  sample 1510:    10655  (running sum:  16285894, n_ok: 1510)
  sample 1511:    10707  (running sum:  16296601, n_ok: 1511)
  sample 1512:    10676  (running sum:  16307277, n_ok: 1512)
  sample 1513:     9894  (running sum:  16317171, n_ok: 1513)
  sample 1514:     9795  (running sum:  16326966, n_ok: 1514)
  sample 1515:     9974  (running sum:  16336940, n_ok: 1515)
  sample 1516:    10089  (running sum:  16347029, n_ok: 1516)
  sample 1517:    10358  (running sum:  16357387, n_ok: 1517)
  sample 1518:    10872  (running sum:  16368259, n_ok: 1518)
  sample 1519:    10963  (running sum:  16379222, n_ok: 1519)
  sample 1520:    10820  (running sum:  16390042, n_ok: 1520)
  sample 1521:    10885  (running sum:  16400927, n_ok: 1521)
  sample 1522:    11050  (running sum:  16411977, n_ok: 1522)
  sample 1523:    11033  (running sum:  16423010, n_ok: 1523)
  sample 1524:    11145  (running sum:  16434155, n_ok: 1524)
  sample 1525:    11115  (running sum:  16445270, n_ok: 1525)
  sample 1526:    11110  (running sum:  16456380, n_ok: 1526)
  sample 1527:    11163  (running sum:  16467543, n_ok: 1527)
  sample 1528:    11123  (running sum:  16478666, n_ok: 1528)
  sample 1529:    11249  (running sum:  16489915, n_ok: 1529)
  sample 1530:    11740  (running sum:  16501655, n_ok: 1530)
  sample 1531:    12137  (running sum:  16513792, n_ok: 1531)
  sample 1532:    11902  (running sum:  16525694, n_ok: 1532)
  sample 1533:    11743  (running sum:  16537437, n_ok: 1533)
  sample 1534:    11274  (running sum:  16548711, n_ok: 1534)
  sample 1535:    11251  (running sum:  16559962, n_ok: 1535)
  sample 1536:    10939  (running sum:  16570901, n_ok: 1536)
  sample 1537:    10822  (running sum:  16581723, n_ok: 1537)
  sample 1538:    10789  (running sum:  16592512, n_ok: 1538)
  sample 1539:    10856  (running sum:  16603368, n_ok: 1539)
  sample 1540:    10781  (running sum:  16614149, n_ok: 1540)
  sample 1541:    10781  (running sum:  16624930, n_ok: 1541)
  sample 1542:    10685  (running sum:  16635615, n_ok: 1542)
  sample 1543:    10594  (running sum:  16646209, n_ok: 1543)
  sample 1544:    10931  (running sum:  16657140, n_ok: 1544)
  sample 1545:    10688  (running sum:  16667828, n_ok: 1545)
  sample 1546:    10258  (running sum:  16678086, n_ok: 1546)
  sample 1547:     9712  (running sum:  16687798, n_ok: 1547)
  sample 1548:     9893  (running sum:  16697691, n_ok: 1548)
  sample 1549:    10077  (running sum:  16707768, n_ok: 1549)
  sample 1550:    10052  (running sum:  16717820, n_ok: 1550)
  sample 1551:    10884  (running sum:  16728704, n_ok: 1551)
  sample 1552:    10945  (running sum:  16739649, n_ok: 1552)
  sample 1553:    10922  (running sum:  16750571, n_ok: 1553)
  sample 1554:    10922  (running sum:  16761493, n_ok: 1554)
  sample 1555:    11094  (running sum:  16772587, n_ok: 1555)
  sample 1556:    11102  (running sum:  16783689, n_ok: 1556)
  sample 1557:    11176  (running sum:  16794865, n_ok: 1557)
  sample 1558:    11141  (running sum:  16806006, n_ok: 1558)
  sample 1559:    11220  (running sum:  16817226, n_ok: 1559)
  sample 1560:    11115  (running sum:  16828341, n_ok: 1560)
  sample 1561:    11205  (running sum:  16839546, n_ok: 1561)
  sample 1562:    11021  (running sum:  16850567, n_ok: 1562)
  sample 1563:    11279  (running sum:  16861846, n_ok: 1563)
  sample 1564:    12220  (running sum:  16874066, n_ok: 1564)
  sample 1565:    11839  (running sum:  16885905, n_ok: 1565)
  sample 1566:    11684  (running sum:  16897589, n_ok: 1566)
  sample 1567:    11587  (running sum:  16909176, n_ok: 1567)
  sample 1568:    11144  (running sum:  16920320, n_ok: 1568)
  sample 1569:    11016  (running sum:  16931336, n_ok: 1569)
  sample 1570:    10852  (running sum:  16942188, n_ok: 1570)
  sample 1571:    10826  (running sum:  16953014, n_ok: 1571)
  sample 1572:    10754  (running sum:  16963768, n_ok: 1572)
  sample 1573:    10795  (running sum:  16974563, n_ok: 1573)
  sample 1574:    10644  (running sum:  16985207, n_ok: 1574)
  sample 1575:    10618  (running sum:  16995825, n_ok: 1575)
  sample 1576:    10473  (running sum:  17006298, n_ok: 1576)
  sample 1577:    10625  (running sum:  17016923, n_ok: 1577)
  sample 1578:    10498  (running sum:  17027421, n_ok: 1578)
  sample 1579:    10415  (running sum:  17037836, n_ok: 1579)
  sample 1580:     9828  (running sum:  17047664, n_ok: 1580)
  sample 1581:     9424  (running sum:  17057088, n_ok: 1581)
  sample 1582:     9790  (running sum:  17066878, n_ok: 1582)
  sample 1583:     9880  (running sum:  17076758, n_ok: 1583)
  sample 1584:    10350  (running sum:  17087108, n_ok: 1584)
  sample 1585:    10732  (running sum:  17097840, n_ok: 1585)
  sample 1586:    10768  (running sum:  17108608, n_ok: 1586)
  sample 1587:    10584  (running sum:  17119192, n_ok: 1587)
  sample 1588:    10571  (running sum:  17129763, n_ok: 1588)
  sample 1589:    10572  (running sum:  17140335, n_ok: 1589)
  sample 1590:    10525  (running sum:  17150860, n_ok: 1590)
  sample 1591:    10755  (running sum:  17161615, n_ok: 1591)
  sample 1592:    10735  (running sum:  17172350, n_ok: 1592)
  sample 1593:    11021  (running sum:  17183371, n_ok: 1593)
  sample 1594:    11103  (running sum:  17194474, n_ok: 1594)
  sample 1595:    11135  (running sum:  17205609, n_ok: 1595)
  sample 1596:    11329  (running sum:  17216938, n_ok: 1596)
  sample 1597:    11725  (running sum:  17228663, n_ok: 1597)
  sample 1598:    11817  (running sum:  17240480, n_ok: 1598)
  sample 1599:    11586  (running sum:  17252066, n_ok: 1599)
  sample 1600:    11380  (running sum:  17263446, n_ok: 1600)
  sample 1601:    10832  (running sum:  17274278, n_ok: 1601)
  sample 1602:    10748  (running sum:  17285026, n_ok: 1602)
  sample 1603:    10723  (running sum:  17295749, n_ok: 1603)
  sample 1604:    10873  (running sum:  17306622, n_ok: 1604)
  sample 1605:    11021  (running sum:  17317643, n_ok: 1605)
  sample 1606:    11185  (running sum:  17328828, n_ok: 1606)
  sample 1607:    11106  (running sum:  17339934, n_ok: 1607)
  sample 1608:    11263  (running sum:  17351197, n_ok: 1608)
  sample 1609:    11267  (running sum:  17362464, n_ok: 1609)
  sample 1610:    10965  (running sum:  17373429, n_ok: 1610)
  sample 1611:    10706  (running sum:  17384135, n_ok: 1611)
  sample 1612:    10518  (running sum:  17394653, n_ok: 1612)
  sample 1613:    10008  (running sum:  17404661, n_ok: 1613)
  sample 1614:     9369  (running sum:  17414030, n_ok: 1614)
  sample 1615:     9561  (running sum:  17423591, n_ok: 1615)
  sample 1616:    10002  (running sum:  17433593, n_ok: 1616)
  sample 1617:    10344  (running sum:  17443937, n_ok: 1617)
  sample 1618:    11119  (running sum:  17455056, n_ok: 1618)
  sample 1619:    11162  (running sum:  17466218, n_ok: 1619)
  sample 1620:    10943  (running sum:  17477161, n_ok: 1620)
  sample 1621:    10650  (running sum:  17487811, n_ok: 1621)
  sample 1622:    10539  (running sum:  17498350, n_ok: 1622)
  sample 1623:    10268  (running sum:  17508618, n_ok: 1623)
  sample 1624:    10174  (running sum:  17518792, n_ok: 1624)
  sample 1625:    10233  (running sum:  17529025, n_ok: 1625)
  sample 1626:    10599  (running sum:  17539624, n_ok: 1626)
  sample 1627:    10765  (running sum:  17550389, n_ok: 1627)
  sample 1628:    11150  (running sum:  17561539, n_ok: 1628)
  sample 1629:    11113  (running sum:  17572652, n_ok: 1629)
  sample 1630:    11641  (running sum:  17584293, n_ok: 1630)
  sample 1631:    12361  (running sum:  17596654, n_ok: 1631)
  sample 1632:    11964  (running sum:  17608618, n_ok: 1632)
  sample 1633:    11604  (running sum:  17620222, n_ok: 1633)
  sample 1634:    11227  (running sum:  17631449, n_ok: 1634)
  sample 1635:    10658  (running sum:  17642107, n_ok: 1635)
  sample 1636:    10575  (running sum:  17652682, n_ok: 1636)
  sample 1637:    10511  (running sum:  17663193, n_ok: 1637)
  sample 1638:    10709  (running sum:  17673902, n_ok: 1638)
  sample 1639:    11117  (running sum:  17685019, n_ok: 1639)
  sample 1640:    11352  (running sum:  17696371, n_ok: 1640)
  sample 1641:    11464  (running sum:  17707835, n_ok: 1641)
  sample 1642:    11582  (running sum:  17719417, n_ok: 1642)
  sample 1643:    11399  (running sum:  17730816, n_ok: 1643)
  sample 1644:    11175  (running sum:  17741991, n_ok: 1644)
  sample 1645:    10997  (running sum:  17752988, n_ok: 1645)
  sample 1646:    10516  (running sum:  17763504, n_ok: 1646)
  sample 1647:     9935  (running sum:  17773439, n_ok: 1647)
  sample 1648:     9527  (running sum:  17782966, n_ok: 1648)
  sample 1649:     9949  (running sum:  17792915, n_ok: 1649)
  sample 1650:    10562  (running sum:  17803477, n_ok: 1650)
  sample 1651:    11209  (running sum:  17814686, n_ok: 1651)
  sample 1652:    11438  (running sum:  17826124, n_ok: 1652)
  sample 1653:    11870  (running sum:  17837994, n_ok: 1653)
  sample 1654:    11858  (running sum:  17849852, n_ok: 1654)
  sample 1655:    11281  (running sum:  17861133, n_ok: 1655)
  sample 1656:    11087  (running sum:  17872220, n_ok: 1656)
  sample 1657:    10997  (running sum:  17883217, n_ok: 1657)
  sample 1658:    10844  (running sum:  17894061, n_ok: 1658)
  sample 1659:    10919  (running sum:  17904980, n_ok: 1659)
  sample 1660:    11120  (running sum:  17916100, n_ok: 1660)
  sample 1661:    11297  (running sum:  17927397, n_ok: 1661)
  sample 1662:    11562  (running sum:  17938959, n_ok: 1662)
  sample 1663:    11678  (running sum:  17950637, n_ok: 1663)
  sample 1664:    12532  (running sum:  17963169, n_ok: 1664)
  sample 1665:    12458  (running sum:  17975627, n_ok: 1665)
  sample 1666:    12043  (running sum:  17987670, n_ok: 1666)
  sample 1667:    11707  (running sum:  17999377, n_ok: 1667)
  sample 1668:    10946  (running sum:  18010323, n_ok: 1668)
  sample 1669:    10660  (running sum:  18020983, n_ok: 1669)
  sample 1670:    10465  (running sum:  18031448, n_ok: 1670)
  sample 1671:    10591  (running sum:  18042039, n_ok: 1671)
  sample 1672:    10643  (running sum:  18052682, n_ok: 1672)
  sample 1673:    10778  (running sum:  18063460, n_ok: 1673)
  sample 1674:    11053  (running sum:  18074513, n_ok: 1674)
  sample 1675:    11096  (running sum:  18085609, n_ok: 1675)
  sample 1676:    11006  (running sum:  18096615, n_ok: 1676)
  sample 1677:    11043  (running sum:  18107658, n_ok: 1677)
  sample 1678:    10897  (running sum:  18118555, n_ok: 1678)
  sample 1679:    10761  (running sum:  18129316, n_ok: 1679)
  sample 1680:    10175  (running sum:  18139491, n_ok: 1680)
  sample 1681:     9353  (running sum:  18148844, n_ok: 1681)
  sample 1682:     9567  (running sum:  18158411, n_ok: 1682)
  sample 1683:     9763  (running sum:  18168174, n_ok: 1683)
  sample 1684:    10122  (running sum:  18178296, n_ok: 1684)
  sample 1685:    11059  (running sum:  18189355, n_ok: 1685)
  sample 1686:    11238  (running sum:  18200593, n_ok: 1686)
  sample 1687:    11029  (running sum:  18211622, n_ok: 1687)
  sample 1688:    11005  (running sum:  18222627, n_ok: 1688)
  sample 1689:    11212  (running sum:  18233839, n_ok: 1689)
  sample 1690:    10779  (running sum:  18244618, n_ok: 1690)
  sample 1691:    10846  (running sum:  18255464, n_ok: 1691)
  sample 1692:    10596  (running sum:  18266060, n_ok: 1692)
  sample 1693:    10827  (running sum:  18276887, n_ok: 1693)
  sample 1694:    10894  (running sum:  18287781, n_ok: 1694)
  sample 1695:    11009  (running sum:  18298790, n_ok: 1695)
  sample 1696:    11175  (running sum:  18309965, n_ok: 1696)
  sample 1697:    11563  (running sum:  18321528, n_ok: 1697)
  sample 1698:    12302  (running sum:  18333830, n_ok: 1698)
  sample 1699:    12038  (running sum:  18345868, n_ok: 1699)
  sample 1700:    11623  (running sum:  18357491, n_ok: 1700)
  sample 1701:    11218  (running sum:  18368709, n_ok: 1701)
  sample 1702:    10921  (running sum:  18379630, n_ok: 1702)
