ote 0x0F, read back 0x0F OK
  sample 17269:    11036  (running sum: 187974315, n_ok: 17269)
  sample 17270:    11160  (running sum: 187985475, n_ok: 17270)
  sample 17271:    11135  (running sum: 187996610, n_ok: 17271)
  sample 17272:    11354  (running sum: 188007964, n_ok: 17272)
  sample 17273:    12267  (running sum: 188020231, n_ok: 17273)
  sample 17274:    12101  (running sum: 188032332, n_ok: 17274)
  sample 17275:    11971  (running sum: 188044303, n_ok: 17275)
  sample 17276:    11994  (running sum: 188056297, n_ok: 17276)
  sample 17277:    11437  (running sum: 188067734, n_ok: 17277)
  sample 17278:    11143  (running sum: 188078877, n_ok: 17278)
  sample 17279:    11150  (running sum: 188090027, n_ok: 17279)
  sample 17280:    10999  (running sum: 188101026, n_ok: 17280)
  sample 17281:    11000  (running sum: 188112026, n_ok: 17281)
  sample 17282:    10923  (running sum: 188122949, n_ok: 17282)
  sample 17283:    10749  (running sum: 188133698, n_ok: 17283)
  sample 17284:    10912  (running sum: 188144610, n_ok: 17284)
  sample 17285:    10919  (running sum: 188155529, n_ok: 17285)
  sample 17286:    10955  (running sum: 188166484, n_ok: 17286)
  sample 17287:    10959  (running sum: 188177443, n_ok: 17287)
  sample 17288:    10843  (running sum: 188188286, n_ok: 17288)
  sample 17289:    10360  (running sum: 188198646, n_ok: 17289)
  sample 17290:    10003  (running sum: 188208649, n_ok: 17290)
  sample 17291:    10080  (running sum: 188218729, n_ok: 17291)
  sample 17292:    10138  (running sum: 188228867, n_ok: 17292)
  sample 17293:    10493  (running sum: 188239360, n_ok: 17293)
  sample 17294:    10905  (running sum: 188250265, n_ok: 17294)
  sample 17295:    10988  (running sum: 188261253, n_ok: 17295)
  sample 17296:    11128  (running sum: 188272381, n_ok: 17296)
  sample 17297:    11072  (running sum: 188283453, n_ok: 17297)
  sample 17298:    11100  (running sum: 188294553, n_ok: 17298)
  sample 17299:    11141  (running sum: 188305694, n_ok: 17299)
  sample 17300:    11148  (running sum: 188316842, n_ok: 17300)
  sample 17301:    11091  (running sum: 188327933, n_ok: 17301)
  sample 17302:    10938  (running sum: 188338871, n_ok: 17302)
  sample 17303:    10924  (running sum: 188349795, n_ok: 17303)
  sample 17304:    11055  (running sum: 188360850, n_ok: 17304)
  sample 17305:    11041  (running sum: 188371891, n_ok: 17305)
  sample 17306:    11615  (running sum: 188383506, n_ok: 17306)
  sample 17307:    12025  (running sum: 188395531, n_ok: 17307)
  sample 17308:    11830  (running sum: 188407361, n_ok: 17308)
  sample 17309:    11640  (running sum: 188419001, n_ok: 17309)
  sample 17310:    11352  (running sum: 188430353, n_ok: 17310)
  sample 17311:    11115  (running sum: 188441468, n_ok: 17311)
  sample 17312:    10766  (running sum: 188452234, n_ok: 17312)
  sample 17313:    10699  (running sum: 188462933, n_ok: 17313)
  sample 17314:    10643  (running sum: 188473576, n_ok: 17314)
  sample 17315:    10555  (running sum: 188484131, n_ok: 17315)
  sample 17316:    10582  (running sum: 188494713, n_ok: 17316)
  sample 17317:    10539  (running sum: 188505252, n_ok: 17317)
  sample 17318:    10538  (running sum: 188515790, n_ok: 17318)
  sample 17319:    10524  (running sum: 188526314, n_ok: 17319)
  sample 17320:    10580  (running sum: 188536894, n_ok: 17320)
  sample 17321:    10562  (running sum: 188547456, n_ok: 17321)
  sample 17322:    10171  (running sum: 188557627, n_ok: 17322)
  sample 17323:     9656  (running sum: 188567283, n_ok: 17323)
  sample 17324:     9565  (running sum: 188576848, n_ok: 17324)
  sample 17325:     9744  (running sum: 188586592, n_ok: 17325)
  sample 17326:     9830  (running sum: 188596422, n_ok: 17326)
  sample 17327:    10556  (running sum: 188606978, n_ok: 17327)
  sample 17328:    10672  (running sum: 188617650, n_ok: 17328)
  sample 17329:    10730  (running sum: 188628380, n_ok: 17329)
  sample 17330:    10799  (running sum: 188639179, n_ok: 17330)
  sample 17331:    10782  (running sum: 188649961, n_ok: 17331)
  sample 17332:    10753  (running sum: 188660714, n_ok: 17332)
  sample 17333:    10815  (running sum: 188671529, n_ok: 17333)
  sample 17334:    10876  (running sum: 188682405, n_ok: 17334)
  sample 17335:    10934  (running sum: 188693339, n_ok: 17335)
  sample 17336:    10886  (running sum: 188704225, n_ok: 17336)
  sample 17337:    10987  (running sum: 188715212, n_ok: 17337)
  sample 17338:    10827  (running sum: 188726039, n_ok: 17338)
  sample 17339:    11030  (running sum: 188737069, n_ok: 17339)
  sample 17340:    12000  (running sum: 188749069, n_ok: 17340)
  sample 17341:    11865  (running sum: 188760934, n_ok: 17341)
  sample 17342:    11684  (running sum: 188772618, n_ok: 17342)
  sample 17343:    11649  (running sum: 188784267, n_ok: 17343)
  sample 17344:    11088  (running sum: 188795355, n_ok: 17344)
  sample 17345:    10905  (running sum: 188806260, n_ok: 17345)
  sample 17346:    10898  (running sum: 188817158, n_ok: 17346)
  sample 17347:    10597  (running sum: 188827755, n_ok: 17347)
  sample 17348:    10640  (running sum: 188838395, n_ok: 17348)
  sample 17349:    10839  (running sum: 188849234, n_ok: 17349)
  sample 17350:    10595  (running sum: 188859829, n_ok: 17350)
  sample 17351:    10679  (running sum: 188870508, n_ok: 17351)
  sample 17352:    10693  (running sum: 188881201, n_ok: 17352)
  sample 17353:    10686  (running sum: 188891887, n_ok: 17353)
  sample 17354:    10696  (running sum: 188902583, n_ok: 17354)
  sample 17355:    10599  (running sum: 188913182, n_ok: 17355)
  sample 17356:    10033  (running sum: 188923215, n_ok: 17356)
  sample 17357:     9698  (running sum: 188932913, n_ok: 17357)
  sample 17358:     9817  (running sum: 188942730, n_ok: 17358)
  sample 17359:     9937  (running sum: 188952667, n_ok: 17359)
  sample 17360:    10267  (running sum: 188962934, n_ok: 17360)
  sample 17361:    10744  (running sum: 188973678, n_ok: 17361)
  sample 17362:    11114  (running sum: 188984792, n_ok: 17362)
  sample 17363:    11024  (running sum: 188995816, n_ok: 17363)
  sample 17364:    11027  (running sum: 189006843, n_ok: 17364)
  sample 17365:    11297  (running sum: 189018140, n_ok: 17365)
  sample 17366:    11124  (running sum: 189029264, n_ok: 17366)
  sample 17367:    11202  (running sum: 189040466, n_ok: 17367)
  sample 17368:    11191  (running sum: 189051657, n_ok: 17368)
  sample 17369:    11298  (running sum: 189062955, n_ok: 17369)
  sample 17370:    11222  (running sum: 189074177, n_ok: 17370)
  sample 17371:    11271  (running sum: 189085448, n_ok: 17371)
  sample 17372:    11333  (running sum: 189096781, n_ok: 17372)
  sample 17373:    11903  (running sum: 189108684, n_ok: 17373)
  sample 17374:    12322  (running sum: 189121006, n_ok: 17374)
  sample 17375:    12067  (running sum: 189133073, n_ok: 17375)
  sample 17376:    11998  (running sum: 189145071, n_ok: 17376)
  sample 17377:    11650  (running sum: 189156721, n_ok: 17377)
  sample 17378:    11501  (running sum: 189168222, n_ok: 17378)
  sample 17379:    11297  (running sum: 189179519, n_ok: 17379)
  sample 17380:    11082  (running sum: 189190601, n_ok: 17380)
  sample 17381:    11110  (running sum: 189201711, n_ok: 17381)
  sample 17382:    11076  (running sum: 189212787, n_ok: 17382)
  sample 17383:    11004  (running sum: 189223791, n_ok: 17383)
  sample 17384:    10947  (running sum: 189234738, n_ok: 17384)
  sample 17385:    10934  (running sum: 189245672, n_ok: 17385)
  sample 17386:    10914  (running sum: 189256586, n_ok: 17386)
  sample 17387:    10859  (running sum: 189267445, n_ok: 17387)
  sample 17388:    10809  (running sum: 189278254, n_ok: 17388)
  sample 17389:    10419  (running sum: 189288673, n_ok: 17389)
  sample 17390:    10065  (running sum: 189298738, n_ok: 17390)
  sample 17391:    10037  (running sum: 189308775, n_ok: 17391)
  sample 17392:    10149  (running sum: 189318924, n_ok: 17392)
  sample 17393:    10192  (running sum: 189329116, n_ok: 17393)
  sample 17394:    10661  (running sum: 189339777, n_ok: 17394)
  sample 17395:    10921  (running sum: 189350698, n_ok: 17395)
  sample 17396:    10894  (running sum: 189361592, n_ok: 17396)
  sample 17397:    11018  (running sum: 189372610, n_ok: 17397)
  sample 17398:    11051  (running sum: 189383661, n_ok: 17398)
  sample 17399:    10976  (running sum: 189394637, n_ok: 17399)
  sample 17400:    11070  (running sum: 189405707, n_ok: 17400)
  sample 17401:    10991  (running sum: 189416698, n_ok: 17401)
  sample 17402:    10975  (running sum: 189427673, n_ok: 17402)
  sample 17403:    10848  (running sum: 189438521, n_ok: 17403)
  sample 17404:    10999  (running sum: 189449520, n_ok: 17404)
  sample 17405:    10979  (running sum: 189460499, n_ok: 17405)
  sample 17406:    11144  (running sum: 189471643, n_ok: 17406)
  sample 17407:    12172  (running sum: 189483815, n_ok: 17407)
  sample 17408:    11852  (running sum: 189495667, n_ok: 17408)
  sample 17409:    11745  (running sum: 189507412, n_ok: 17409)
  sample 17410:    11555  (running sum: 189518967, n_ok: 17410)
  sample 17411:    11061  (running sum: 189530028, n_ok: 17411)
  sample 17412:    10929  (running sum: 189540957, n_ok: 17412)
  sample 17413:    10894  (running sum: 189551851, n_ok: 17413)
  sample 17414:    10816  (running sum: 189562667, n_ok: 17414)
  sample 17415:    10794  (running sum: 189573461, n_ok: 17415)
  sample 17416:    10856  (running sum: 189584317, n_ok: 17416)
  sample 17417:    10650  (running sum: 189594967, n_ok: 17417)
  sample 17418:    10591  (running sum: 189605558, n_ok: 17418)
  sample 17419:    10643  (running sum: 189616201, n_ok: 17419)
  sample 17420:    10619  (running sum: 189626820, n_ok: 17420)
  sample 17421:    10632  (running sum: 189637452, n_ok: 17421)
  sample 17422:    10552  (running sum: 189648004, n_ok: 17422)
  sample 17423:    10075  (running sum: 189658079, n_ok: 17423)
  sample 17424:     9595  (running sum: 189667674, n_ok: 17424)
  sample 17425:     9846  (running sum: 189677520, n_ok: 17425)
  sample 17426:     9858  (running sum: 189687378, n_ok: 17426)
  sample 17427:    10139  (running sum: 189697517, n_ok: 17427)
  sample 17428:    10615  (running sum: 189708132, n_ok: 17428)
  sample 17429:    10897  (running sum: 189719029, n_ok: 17429)
  sample 17430:    10771  (running sum: 189729800, n_ok: 17430)
  sample 17431:    10887  (running sum: 189740687, n_ok: 17431)
  sample 17432:    10790  (running sum: 189751477, n_ok: 17432)
  sample 17433:    10821  (running sum: 189762298, n_ok: 17433)
  sample 17434:    10854  (running sum: 189773152, n_ok: 17434)
  sample 17435:    10873  (running sum: 189784025, n_ok: 17435)
  sample 17436:    10872  (running sum: 189794897, n_ok: 17436)
  sample 17437:    10821  (running sum: 189805718, n_ok: 17437)
  sample 17438:    10909  (running sum: 189816627, n_ok: 17438)
  sample 17439:    11011  (running sum: 189827638, n_ok: 17439)
  sample 17440:    11644  (running sum: 189839282, n_ok: 17440)
  sample 17441:    11983  (running sum: 189851265, n_ok: 17441)
  sample 17442:    11757  (running sum: 189863022, n_ok: 17442)
  sample 17443:    11685  (running sum: 189874707, n_ok: 17443)
  sample 17444:    11380  (running sum: 189886087, n_ok: 17444)
  sample 17445:    11171  (running sum: 189897258, n_ok: 17445)
  sample 17446:    10880  (running sum: 189908138, n_ok: 17446)
  sample 17447:    10805  (running sum: 189918943, n_ok: 17447)
  sample 17448:    10823  (running sum: 189929766, n_ok: 17448)
  sample 17449:    10870  (running sum: 189940636, n_ok: 17449)
  sample 17450:    10783  (running sum: 189951419, n_ok: 17450)
  sample 17451:    10766  (running sum: 189962185, n_ok: 17451)
  sample 17452:    10812  (running sum: 189972997, n_ok: 17452)
  sample 17453:    10782  (running sum: 189983779, n_ok: 17453)
  sample 17454:    10732  (running sum: 189994511, n_ok: 17454)
  sample 17455:    10779  (running sum: 190005290, n_ok: 17455)
  sample 17456:    10330  (running sum: 190015620, n_ok: 17456)
  sample 17457:     9999  (running sum: 190025619, n_ok: 17457)
  sample 17458:     9880  (running sum: 190035499, n_ok: 17458)
  sample 17459:    10155  (running sum: 190045654, n_ok: 17459)
  sample 17460:    10123  (running sum: 190055777, n_ok: 17460)
  sample 17461:    10828  (running sum: 190066605, n_ok: 17461)
  sample 17462:    11002  (running sum: 190077607, n_ok: 17462)
  sample 17463:    10992  (running sum: 190088599, n_ok: 17463)
  sample 17464:    11062  (running sum: 190099661, n_ok: 17464)
  sample 17465:    11122  (running sum: 190110783, n_ok: 17465)
  sample 17466:    11141  (running sum: 190121924, n_ok: 17466)
  sample 17467:    11195  (running sum: 190133119, n_ok: 17467)
  sample 17468:    11132  (running sum: 190144251, n_ok: 17468)
  sample 17469:    11160  (running sum: 190155411, n_ok: 17469)
  sample 17470:    11091  (running sum: 190166502, n_ok: 17470)
  sample 17471:    11162  (running sum: 190177664, n_ok: 17471)
  sample 17472:    11155  (running sum: 190188819, n_ok: 17472)
  sample 17473:    11357  (running sum: 190200176, n_ok: 17473)
  sample 17474:    12252  (running sum: 190212428, n_ok: 17474)
  sample 17475:    11949  (running sum: 190224377, n_ok: 17475)
  sample 17476:    11959  (running sum: 190236336, n_ok: 17476)
  sample 17477:    11841  (running sum: 190248177, n_ok: 17477)
  sample 17478:    11272  (running sum: 190259449, n_ok: 17478)
  sample 17479:    11070  (running sum: 190270519, n_ok: 17479)
  sample 17480:    10957  (running sum: 190281476, n_ok: 17480)
  sample 17481:    10935  (running sum: 190292411, n_ok: 17481)
  sample 17482:    10845  (running sum: 190303256, n_ok: 17482)
  sample 17483:    10871  (running sum: 190314127, n_ok: 17483)
  sample 17484:    10655  (running sum: 190324782, n_ok: 17484)
  sample 17485:    10770  (running sum: 190335552, n_ok: 17485)
  sample 17486:    10762  (running sum: 190346314, n_ok: 17486)
  sample 17487:    10747  (running sum: 190357061, n_ok: 17487)
  sample 17488:    10673  (running sum: 190367734, n_ok: 17488)
  sample 17489:    10584  (running sum: 190378318, n_ok: 17489)
  sample 17490:    10000  (running sum: 190388318, n_ok: 17490)
  sample 17491:     9769  (running sum: 190398087, n_ok: 17491)
  sample 17492:     9923  (running sum: 190408010, n_ok: 17492)
  sample 17493:    10020  (running sum: 190418030, n_ok: 17493)
  sample 17494:    10296  (running sum: 190428326, n_ok: 17494)
  sample 17495:    10799  (running sum: 190439125, n_ok: 17495)
  sample 17496:    11025  (running sum: 190450150, n_ok: 17496)
  sample 17497:    11040  (running sum: 190461190, n_ok: 17497)
  sample 17498:    11041  (running sum: 190472231, n_ok: 17498)
  sample 17499:    10998  (running sum: 190483229, n_ok: 17499)
  sample 17500:    11026  (running sum: 190494255, n_ok: 17500)
  sample 17501:    11206  (running sum: 190505461, n_ok: 17501)
  sample 17502:    11083  (running sum: 190516544, n_ok: 17502)
  sample 17503:    11144  (running sum: 190527688, n_ok: 17503)
  sample 17504:    11031  (running sum: 190538719, n_ok: 17504)
  sample 17505:    11049  (running sum: 190549768, n_ok: 17505)
  sample 17506:    11268  (running sum: 190561036, n_ok: 17506)
  sample 17507:    11782  (running sum: 190572818, n_ok: 17507)
  sample 17508:    12211  (running sum: 190585029, n_ok: 17508)
  sample 17509:    11877  (running sum: 190596906, n_ok: 17509)
  sample 17510:    11803  (running sum: 190608709, n_ok: 17510)
  sample 17511:    11467  (running sum: 190620176, n_ok: 17511)
  sample 17512:    11289  (running sum: 190631465, n_ok: 17512)
  sample 17513:    11068  (running sum: 190642533, n_ok: 17513)
  sample 17514:    10848  (running sum: 190653381, n_ok: 17514)
  sample 17515:    11049  (running sum: 190664430, n_ok: 17515)
  sample 17516:    10897  (running sum: 190675327, n_ok: 17516)
  sample 17517:    10852  (running sum: 190686179, n_ok: 17517)
  sample 17518:    10819  (running sum: 190696998, n_ok: 17518)
  sample 17519:    10746  (running sum: 190707744, n_ok: 17519)
  sample 17520:    10727  (running sum: 190718471, n_ok: 17520)
  sample 17521:    10840  (running sum: 190729311, n_ok: 17521)
